year,CountryPair,agree,IdealPointAll.x,IdealPointAll.y,IdealPointDistance
1984.0,"('China', 'India')",0.918367346938776,-0.10507169999999999,-0.10507169999999999,0.554087
1984.0,"('China', 'Indonesia')",0.93448275862069,-0.0507775,-0.0507775,0.4454986
1984.0,"('China', 'Japan')",0.680272108843537,0.7878358999999999,0.7878358999999999,1.2317282
1984.0,"('China', 'Malaysia')",0.951724137931034,-0.01895419999999999,-0.01895419999999999,0.381852
1984.0,"('China', 'Philippines')",0.957446808510638,0.088952365,0.088952365,0.16603887
1984.0,"('China', 'Saudi Arabia')",0.934027777777778,-0.07919075,-0.07919075,0.5023251
1984.0,"('China', 'Singapore')",0.955882352941177,0.059326285000000006,0.059326285000000006,0.22529103
1984.0,"('China', 'Thailand')",0.944827586206897,0.0038650000000000073,0.0038650000000000073,0.3362136
1984.0,"('China', 'United Arab Emirates')",0.927586206896552,-0.13711645,-0.13711645,0.6181765
1984.0,"('China', 'United States of America')",0.285714285714286,1.5138539,1.5138539,2.6837642
1984.0,"('China', 'Vietnam')",0.875886524822695,-0.6225106,-0.6225106,1.5889648
1984.0,"('India', 'Indonesia')",0.925675675675676,-0.32782100000000003,-0.32782100000000003,0.1085884
1984.0,"('India', 'Japan')",0.599337748344371,0.5107923999999999,0.5107923999999999,1.7858152
1984.0,"('India', 'Malaysia')",0.932432432432432,-0.2959977,-0.2959977,0.172235
1984.0,"('India', 'Philippines')",0.915492957746479,-0.188091135,-0.188091135,0.38804813
1984.0,"('India', 'Saudi Arabia')",0.922297297297297,-0.35623425,-0.35623425,0.0517619
1984.0,"('India', 'Singapore')",0.920863309352518,-0.217717215,-0.217717215,0.32879597
1984.0,"('India', 'Thailand')",0.922297297297297,-0.2731785,-0.2731785,0.2178734
1984.0,"('India', 'United Arab Emirates')",0.936241610738255,-0.41415995,-0.41415995,0.0640895
1984.0,"('India', 'United States of America')",0.228476821192053,1.2368104,1.2368104,3.2378512
1984.0,"('India', 'Vietnam')",0.931034482758621,-0.8995541,-0.8995541,1.0348778
1984.0,"('Indonesia', 'Japan')",0.635135135135135,0.5650866,0.5650866,1.6772268
1984.0,"('Indonesia', 'Malaysia')",0.982876712328767,-0.24170350000000002,-0.24170350000000002,0.0636466
1984.0,"('Indonesia', 'Philippines')",0.964539007092199,-0.133796935,-0.133796935,0.27945973
1984.0,"('Indonesia', 'Saudi Arabia')",0.96551724137931,-0.30194005,-0.30194005,0.0568265
1984.0,"('Indonesia', 'Singapore')",0.970802919708029,-0.163423015,-0.163423015,0.22020757
1984.0,"('Indonesia', 'Thailand')",0.976190476190476,-0.2188843,-0.2188843,0.109285
1984.0,"('Indonesia', 'United Arab Emirates')",0.969178082191781,-0.35986575,-0.35986575,0.1726779
1984.0,"('Indonesia', 'United States of America')",0.246621621621622,1.2911046,1.2911046,3.1292628
1984.0,"('Indonesia', 'Vietnam')",0.908450704225352,-0.8452599,-0.8452599,1.1434662
1984.0,"('Japan', 'Malaysia')",0.652027027027027,0.5969099,0.5969099,1.6135802
1984.0,"('Japan', 'Philippines')",0.693661971830986,0.704816465,0.704816465,1.39776707
1984.0,"('Japan', 'Saudi Arabia')",0.628378378378378,0.5366733499999999,0.5366733499999999,1.7340533
1984.0,"('Japan', 'Singapore')",0.672661870503597,0.675190385,0.675190385,1.45701923
1984.0,"('Japan', 'Thailand')",0.648648648648649,0.6197291,0.6197291,1.5679418
1984.0,"('Japan', 'United Arab Emirates')",0.620805369127517,0.47874764999999997,0.47874764999999997,1.8499047
1984.0,"('Japan', 'United States of America')",0.596026490066225,2.129718,2.129718,1.452036
1984.0,"('Japan', 'Vietnam')",0.589655172413793,-0.0066465,-0.0066465,2.820693
1984.0,"('Malaysia', 'Philippines')",0.982142857142857,-0.10197363499999999,-0.10197363499999999,0.21581313
1984.0,"('Malaysia', 'Saudi Arabia')",0.972602739726027,-0.27011675,-0.27011675,0.1204731
1984.0,"('Malaysia', 'Singapore')",0.981751824817518,-0.131599715,-0.131599715,0.15656097
1984.0,"('Malaysia', 'Thailand')",0.986301369863014,-0.18706099999999998,-0.18706099999999998,0.0456384
1984.0,"('Malaysia', 'United Arab Emirates')",0.976027397260274,-0.32804245,-0.32804245,0.2363245
1984.0,"('Malaysia', 'United States of America')",0.246621621621622,1.3229278999999998,1.3229278999999998,3.0656162
1984.0,"('Malaysia', 'Vietnam')",0.911971830985915,-0.8134366,-0.8134366,1.2071128
1984.0,"('Philippines', 'Saudi Arabia')",0.960431654676259,-0.162210185,-0.162210185,0.33628623
1984.0,"('Philippines', 'Singapore')",0.992481203007519,-0.02369315,-0.02369315,0.05925216
1984.0,"('Philippines', 'Thailand')",0.982269503546099,-0.079154435,-0.079154435,0.17017473
1984.0,"('Philippines', 'United Arab Emirates')",0.960714285714286,-0.220135885,-0.220135885,0.45213763
1984.0,"('Philippines', 'United States of America')",0.274647887323944,1.430834465,1.430834465,2.84980307
1984.0,"('Philippines', 'Vietnam')",0.889705882352941,-0.705530035,-0.705530035,1.42292593
1984.0,"('Saudi Arabia', 'Singapore')",0.970802919708029,-0.191836265,-0.191836265,0.27703407
1984.0,"('Saudi Arabia', 'Thailand')",0.972413793103448,-0.24729755,-0.24729755,0.1661115
1984.0,"('Saudi Arabia', 'United Arab Emirates')",0.993150684931507,-0.38827900000000004,-0.38827900000000004,0.1158514
1984.0,"('Saudi Arabia', 'United States of America')",0.226351351351351,1.2626913499999999,1.2626913499999999,3.1860893
1984.0,"('Saudi Arabia', 'Vietnam')",0.919014084507042,-0.87367315,-0.87367315,1.0866397
1984.0,"('Singapore', 'Thailand')",0.992753623188406,-0.108780515,-0.108780515,0.11092257
1984.0,"('Singapore', 'United Arab Emirates')",0.970802919708029,-0.249761965,-0.249761965,0.39288547
1984.0,"('Singapore', 'United States of America')",0.251798561151079,1.401208385,1.401208385,2.90905523
1984.0,"('Singapore', 'Vietnam')",0.887218045112782,-0.735156115,-0.735156115,1.36367377
1984.0,"('Thailand', 'United Arab Emirates')",0.976027397260274,-0.30522325,-0.30522325,0.2819629
1984.0,"('Thailand', 'United States of America')",0.246621621621622,1.3457470999999999,1.3457470999999999,3.0199778
1984.0,"('Thailand', 'Vietnam')",0.904929577464789,-0.7906173999999999,-0.7906173999999999,1.2527512
1984.0,"('United Arab Emirates', 'United States of America')",0.211409395973154,1.20476565,1.20476565,3.3019407
1984.0,"('United Arab Emirates', 'Vietnam')",0.933566433566434,-0.93159885,-0.93159885,0.9707883
1984.0,"('United States of America', 'Vietnam')",0.182758620689655,0.7193714999999999,0.7193714999999999,4.272729
1985.0,"('Australia', 'China')",0.731292517006803,0.7358078,0.7358078,1.0985104
1985.0,"('Australia', 'India')",0.67,0.38956025000000005,0.38956025000000005,1.7910055
1985.0,"('Australia', 'Indonesia')",0.677852348993289,0.43579465000000006,0.43579465000000006,1.6985367
1985.0,"('Australia', 'Japan')",0.884105960264901,1.330542,1.330542,0.0909579999999999
1985.0,"('Australia', 'Malaysia')",0.721476510067114,0.60364202,0.60364202,1.36284196
1985.0,"('Australia', 'Philippines')",0.726618705035971,0.63363535,0.63363535,1.3028553
1985.0,"('Australia', 'Saudi Arabia')",0.689189189189189,0.4368744,0.4368744,1.6963772
1985.0,"('Australia', 'Singapore')",0.724264705882353,0.6428944294000001,0.6428944294000001,1.2843371412
1985.0,"('Australia', 'Thailand')",0.710884353741497,0.5973162750000001,0.5973162750000001,1.37549345
1985.0,"('Australia', 'United Arab Emirates')",0.697916666666667,0.40508810000000006,0.40508810000000006,1.7599498
1985.0,"('Australia', 'United States of America')",0.549668874172185,2.076758,2.076758,1.58339
1985.0,"('Australia', 'Vietnam')",0.632142857142857,-0.144231,-0.144231,2.858588
1985.0,"('China', 'India')",0.91156462585034,-0.15969494999999997,-0.15969494999999997,0.6924951
1985.0,"('China', 'Indonesia')",0.915540540540541,-0.11346055,-0.11346055,0.6000263
1985.0,"('China', 'Japan')",0.693877551020408,0.7812868,0.7812868,1.1894684
1985.0,"('China', 'Malaysia')",0.945945945945946,0.05438682000000001,0.05438682000000001,0.26433156
1985.0,"('China', 'Philippines')",0.941605839416058,0.08438015,0.08438015,0.2043449
1985.0,"('China', 'Saudi Arabia')",0.921768707482993,-0.1123808,-0.1123808,0.5978668
1985.0,"('China', 'Singapore')",0.933333333333333,0.09363922940000001,0.09363922940000001,0.1858267412
1985.0,"('China', 'Thailand')",0.934931506849315,0.04806107500000001,0.04806107500000001,0.27698305
1985.0,"('China', 'United Arab Emirates')",0.916666666666667,-0.1441671,-0.1441671,0.6614394
1985.0,"('China', 'United States of America')",0.316326530612245,1.5275028000000002,1.5275028000000002,2.6819004
1985.0,"('China', 'Vietnam')",0.855072463768116,-0.6934862,-0.6934862,1.7600776
1985.0,"('India', 'Indonesia')",0.923333333333333,-0.45970809999999995,-0.45970809999999995,0.0924688
1985.0,"('India', 'Japan')",0.615894039735099,0.43503925,0.43503925,1.8819635
1985.0,"('India', 'Malaysia')",0.897350993377483,-0.29186072999999996,-0.29186072999999996,0.42816354
1985.0,"('India', 'Philippines')",0.899280575539568,-0.2618674,-0.2618674,0.4881502
1985.0,"('India', 'Saudi Arabia')",0.916666666666667,-0.45862835,-0.45862835,0.0946282999999999
1985.0,"('India', 'Singapore')",0.894160583941606,-0.2526083206,-0.2526083206,0.5066683588
1985.0,"('India', 'Thailand')",0.902027027027027,-0.29818647499999995,-0.29818647499999995,0.41551205
1985.0,"('India', 'United Arab Emirates')",0.934931506849315,-0.49041464999999995,-0.49041464999999995,0.0310557
1985.0,"('India', 'United States of America')",0.254966887417219,1.18125525,1.18125525,3.3743955
1985.0,"('India', 'Vietnam')",0.918439716312057,-1.03973375,-1.03973375,1.0675825
1985.0,"('Indonesia', 'Japan')",0.643333333333333,0.48127365,0.48127365,1.7894947
1985.0,"('Indonesia', 'Malaysia')",0.963576158940397,-0.24562633,-0.24562633,0.33569474
1985.0,"('Indonesia', 'Philippines')",0.953571428571429,-0.215633,-0.215633,0.3956814
1985.0,"('Indonesia', 'Saudi Arabia')",0.956666666666667,-0.41239395,-0.41239395,0.0021594999999999
1985.0,"('Indonesia', 'Singapore')",0.952898550724638,-0.2063739206,-0.2063739206,0.4141995588
1985.0,"('Indonesia', 'Thailand')",0.96,-0.251952075,-0.251952075,0.32304325
1985.0,"('Indonesia', 'United Arab Emirates')",0.962585034013605,-0.44418025,-0.44418025,0.0614131
1985.0,"('Indonesia', 'United States of America')",0.27,1.22748965,1.22748965,3.2819267
1985.0,"('Indonesia', 'Vietnam')",0.9,-0.99349935,-0.99349935,1.1600513
1985.0,"('Japan', 'Malaysia')",0.686666666666667,0.6491210199999999,0.6491210199999999,1.45379996
1985.0,"('Japan', 'Philippines')",0.705035971223022,0.67911435,0.67911435,1.3938133
1985.0,"('Japan', 'Saudi Arabia')",0.661073825503356,0.48235339999999993,0.48235339999999993,1.7873352
1985.0,"('Japan', 'Singapore')",0.698529411764706,0.6883734294,0.6883734294,1.3752951412
1985.0,"('Japan', 'Thailand')",0.679054054054054,0.642795275,0.642795275,1.46645145
1985.0,"('Japan', 'United Arab Emirates')",0.651724137931034,0.4505671,0.4505671,1.8509078
1985.0,"('Japan', 'United States of America')",0.601973684210526,2.122237,2.122237,1.492432
1985.0,"('Japan', 'Vietnam')",0.595744680851064,-0.09875200000000006,-0.09875200000000006,2.949546
1985.0,"('Malaysia', 'Philippines')",0.975,-0.047785629999999996,-0.047785629999999996,0.05998666
1985.0,"('Malaysia', 'Saudi Arabia')",0.960264900662252,-0.24454658,-0.24454658,0.33353524
1985.0,"('Malaysia', 'Singapore')",0.97841726618705,-0.038526550599999994,-0.038526550599999994,0.0785048188
1985.0,"('Malaysia', 'Thailand')",0.973154362416107,-0.084104705,-0.084104705,0.01265149
1985.0,"('Malaysia', 'United Arab Emirates')",0.962585034013605,-0.27633288,-0.27633288,0.39710784
1985.0,"('Malaysia', 'United States of America')",0.296666666666667,1.3953370200000001,1.3953370200000001,2.94623196
1985.0,"('Malaysia', 'Vietnam')",0.867857142857143,-0.8256519800000001,-0.8256519800000001,1.49574604
1985.0,"('Philippines', 'Saudi Arabia')",0.964028776978417,-0.21455325,-0.21455325,0.3935219
1985.0,"('Philippines', 'Singapore')",0.99618320610687,-0.0085332206,-0.0085332206,0.0185181588
1985.0,"('Philippines', 'Thailand')",0.97841726618705,-0.054111374999999996,-0.054111374999999996,0.07263815
1985.0,"('Philippines', 'United Arab Emirates')",0.962962962962963,-0.24633955,-0.24633955,0.4570945
1985.0,"('Philippines', 'United States of America')",0.309352517985612,1.42533035,1.42533035,2.8862453
1985.0,"('Philippines', 'Vietnam')",0.8515625,-0.79565865,-0.79565865,1.5557327
1985.0,"('Saudi Arabia', 'Singapore')",0.967153284671533,-0.20529417060000002,-0.20529417060000002,0.4120400588
1985.0,"('Saudi Arabia', 'Thailand')",0.962837837837838,-0.250872325,-0.250872325,0.32088375
1985.0,"('Saudi Arabia', 'United Arab Emirates')",0.989864864864865,-0.4431005,-0.4431005,0.0635726
1985.0,"('Saudi Arabia', 'United States of America')",0.261744966442953,1.2285694,1.2285694,3.2797672
1985.0,"('Saudi Arabia', 'Vietnam')",0.899280575539568,-0.9924196000000001,-0.9924196000000001,1.1622108
1985.0,"('Singapore', 'Thailand')",0.981884057971015,-0.044852295599999994,-0.044852295599999994,0.0911563088
1985.0,"('Singapore', 'United Arab Emirates')",0.958646616541353,-0.2370804706,-0.2370804706,0.4756126588
1985.0,"('Singapore', 'United States of America')",0.305147058823529,1.4345894294000001,1.4345894294000001,2.8677271412
1985.0,"('Singapore', 'Vietnam')",0.850393700787402,-0.7863995706,-0.7863995706,1.5742508588
1985.0,"('Thailand', 'United Arab Emirates')",0.954861111111111,-0.282658625,-0.282658625,0.38445635
1985.0,"('Thailand', 'United States of America')",0.300675675675676,1.389011275,1.389011275,2.95888345
1985.0,"('Thailand', 'Vietnam')",0.865942028985507,-0.831977725,-0.831977725,1.48309455
1985.0,"('United Arab Emirates', 'United States of America')",0.248275862068966,1.1967831,1.1967831,3.3433398
1985.0,"('United Arab Emirates', 'Vietnam')",0.922222222222222,-1.0242059000000001,-1.0242059000000001,1.0986382
1985.0,"('United States of America', 'Vietnam')",0.212765957446809,0.647464,0.647464,4.441978
1986.0,"('Australia', 'China')",0.697278911564626,0.76802015,0.76802015,1.1486717
1986.0,"('Australia', 'India')",0.643333333333333,0.27836815000000004,0.27836815000000004,2.1279757
1986.0,"('Australia', 'Indonesia')",0.665540540540541,0.39235310000000007,0.39235310000000007,1.9000058
1986.0,"('Australia', 'Japan')",0.894039735099338,1.354885,1.354885,0.0250579999999998
1986.0,"('Australia', 'Malaysia')",0.69,0.5302522500000001,0.5302522500000001,1.6242075
1986.0,"('Australia', 'Philippines')",0.71,0.5956558500000001,0.5956558500000001,1.4934003
1986.0,"('Australia', 'Saudi Arabia')",0.684563758389262,0.53551895,0.53551895,1.6136741
1986.0,"('Australia', 'Singapore')",0.733333333333333,0.707551755,0.707551755,1.26960849
1986.0,"('Australia', 'Thailand')",0.689655172413793,0.5854367500000001,0.5854367500000001,1.5138385
1986.0,"('Australia', 'United Arab Emirates')",0.685810810810811,0.47792325,0.47792325,1.7288655
1986.0,"('Australia', 'United States of America')",0.556291390728477,2.1711095,2.1711095,1.657507
1986.0,"('Australia', 'Vietnam')",0.642361111111111,-0.08010949999999994,-0.08010949999999994,2.844931
1986.0,"('China', 'India')",0.91156462585034,-0.2959677,-0.2959677,0.979304
1986.0,"('China', 'Indonesia')",0.925170068027211,-0.18198274999999997,-0.18198274999999997,0.7513341
1986.0,"('China', 'Japan')",0.710884353741497,0.7805491499999999,0.7805491499999999,1.1737297
1986.0,"('China', 'Malaysia')",0.936241610738255,-0.04408359999999999,-0.04408359999999999,0.4755358
1986.0,"('China', 'Philippines')",0.929530201342282,0.021320000000000006,0.021320000000000006,0.3447286
1986.0,"('China', 'Saudi Arabia')",0.929054054054054,-0.0388169,-0.0388169,0.4650024
1986.0,"('China', 'Singapore')",0.933333333333333,0.133215905,0.133215905,0.12093679
1986.0,"('China', 'Thailand')",0.930555555555556,0.011100899999999997,0.011100899999999997,0.3651668
1986.0,"('China', 'United Arab Emirates')",0.935810810810811,-0.0964126,-0.0964126,0.5801938
1986.0,"('China', 'United States of America')",0.302721088435374,1.59677365,1.59677365,2.8061787
1986.0,"('China', 'Vietnam')",0.883802816901408,-0.65444535,-0.65444535,1.6962593
1986.0,"('India', 'Indonesia')",0.932432432432432,-0.67163475,-0.67163475,0.2279699
1986.0,"('India', 'Japan')",0.63,0.29089714999999994,0.29089714999999994,2.1530337
1986.0,"('India', 'Malaysia')",0.913333333333333,-0.5337356,-0.5337356,0.5037682
1986.0,"('India', 'Philippines')",0.926666666666667,-0.468332,-0.468332,0.6345754
1986.0,"('India', 'Saudi Arabia')",0.916107382550336,-0.5284689,-0.5284689,0.5143016
1986.0,"('India', 'Singapore')",0.888888888888889,-0.356436095,-0.356436095,0.85836721
1986.0,"('India', 'Thailand')",0.913793103448276,-0.4785511,-0.4785511,0.6141372
1986.0,"('India', 'United Arab Emirates')",0.929054054054054,-0.5860646,-0.5860646,0.3991102
1986.0,"('India', 'United States of America')",0.246666666666667,1.1071216499999998,1.1071216499999998,3.7854827
1986.0,"('India', 'Vietnam')",0.9375,-1.14409735,-1.14409735,0.7169553
1986.0,"('Indonesia', 'Japan')",0.665540540540541,0.40488209999999997,0.40488209999999997,1.9250638
1986.0,"('Indonesia', 'Malaysia')",0.976666666666667,-0.41975065,-0.41975065,0.2757983
1986.0,"('Indonesia', 'Philippines')",0.95364238410596,-0.35434705,-0.35434705,0.4066055
1986.0,"('Indonesia', 'Saudi Arabia')",0.959731543624161,-0.41448395,-0.41448395,0.2863317
1986.0,"('Indonesia', 'Singapore')",0.955555555555556,-0.24245114499999998,-0.24245114499999998,0.63039731
1986.0,"('Indonesia', 'Thailand')",0.969178082191781,-0.36456615,-0.36456615,0.3861673
1986.0,"('Indonesia', 'United Arab Emirates')",0.969594594594595,-0.47207964999999996,-0.47207964999999996,0.1711403
1986.0,"('Indonesia', 'United States of America')",0.243243243243243,1.2211066,1.2211066,3.5575128
1986.0,"('Indonesia', 'Vietnam')",0.936619718309859,-1.0301124,-1.0301124,0.9449252
1986.0,"('Japan', 'Malaysia')",0.696666666666667,0.54278125,0.54278125,1.6492655
1986.0,"('Japan', 'Philippines')",0.69,0.60818485,0.60818485,1.5184583
1986.0,"('Japan', 'Saudi Arabia')",0.691275167785235,0.54804795,0.54804795,1.6387321
1986.0,"('Japan', 'Singapore')",0.748148148148148,0.7200807549999999,0.7200807549999999,1.29466649
1986.0,"('Japan', 'Thailand')",0.696551724137931,0.59796575,0.59796575,1.5388965
1986.0,"('Japan', 'United Arab Emirates')",0.675675675675676,0.4904522499999999,0.4904522499999999,1.7539235
1986.0,"('Japan', 'United States of America')",0.56953642384106,2.1836385,2.1836385,1.632449
1986.0,"('Japan', 'Vietnam')",0.621527777777778,-0.06758050000000004,-0.06758050000000004,2.869989
